PlayerId,Goals,Assists,Points,Corsi,Fenwick,Giveaways,Takeaways,FaceoffsWon,FaceoffWonPct,Hits,HitNet,Penalties,PenaltyNet,PenaltyMinutes,OZS%,DZS%,Fights,XmedianBlocker,XmedianDrewBy,XmedianGiveaway,XmedianHittee,XmedianHitter,XmedianPenaltyOn,XmedianShooter,XmedianTakeaway,YmedianBlocker,YmedianDrewBy,YmedianGiveaway,YmedianHittee,YmedianHitter,YmedianPenaltyOn,YmedianShooter,YmedianTakeaway,Backhand,Deflected,Slap,Snap,TipIn,Wraparound,Wrist,Blocks,PlusMinus,PP%,SH%,EV%,OT%,5v5%,GoalsCreated,TOI,5v5 TOI,height,weight,NumOtherPenaltyOn,NumPhysicalDrewBy,NumPhysicalPenaltyOn,NumRestrainingDrewBy,NumRestrainingPenaltyOn,NumStickDrewBy,NumStickPenaltyOn,NumOtherDrewBy,S%,Thru%,CorsiOn,CF%,CF%Rel,FenwickOn,FF%,FF%Rel,xGOn,xG%,xG%Rel,Goals_xg,xG,EV_Goals,EV_xG,PP_Goals,PP_xG,SH_Goals,SH_xG,EN_Goals,EN_xG
8475796.0,3.0,9.0,12.0,126.0,99.0,20.0,21.0,0.0,0.0,41.0,-17.0,8.0,5.0,22.0,0.5304990757855823,0.46950092421441775,0.0,-71.0,-78.0,-47.0,-90.0,-85.0,-78.5,50.5,-70.0,-2.0,-7.0,3.0,-11.0,-10.0,-4.0,-15.0,-20.0,0.0,0.0,28.0,16.0,3.0,0.0,79.0,85.0,-4.0,0.009895778503000316,0.48023025933248054,0.30331500585723464,0.05580645161290323,0.30864407273292105,4.372150072150072,72833.0,63585.0,73.0,198.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,0.046875,0.5079365079365079,-146.0,0.45993413830954993,-0.02079756900752322,-131.0,0.45409950946040645,-0.013024205092413754,-7.291161154299999,0.4522939714743983,0.014920892349440329,3,3.697696447372437,3.0,3.0401156,0.0,0.019548152,0.0,0.0,0.0,0.6380328
8474618.0,3.0,11.0,14.0,142.0,105.0,38.0,18.0,0.0,0.0,106.0,26.0,9.0,7.0,22.0,0.5464566929133858,0.45354330708661417,0.0,-68.0,-86.0,-76.0,-86.0,-80.5,-85.0,48.0,-69.0,3.0,31.0,17.0,13.0,24.0,-11.0,12.0,-0.5,2.0,1.0,53.0,20.0,2.0,0.0,64.0,70.0,17.0,0.004037817608824109,0.5044449262792715,0.31015393175074185,0.0361247947454844,0.31395110511589774,4.496139775282325,76370.0,65866.0,75.0,212.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.039473684210526314,0.5352112676056338,-233.0,0.4378666666666667,-0.04345413352615085,-205.0,0.4308833445718139,-0.046549876183482386,-5.007257765099993,0.47237423000294193,-0.014339424315926663,3,4.360311508178711,2.0,3.7278457,0.0,0.0,0.0,0.034517065,1.0,0.59794873
8481517.0,3.0,3.0,6.0,67.0,54.0,4.0,9.0,3.0,0.375,16.0,-13.0,2.0,2.0,4.0,0.5104166666666666,0.4895833333333333,0.0,-57.0,0.0,-63.5,42.0,70.5,81.5,64.0,38.0,-12.5,0.0,4.0,9.0,-23.0,-19.5,-1.0,-25.0,3.0,2.0,0.0,6.0,5.0,0.0,51.0,14.0,1.0,0.0023340491083932405,0.0001091703056768559,0.1736090516118016,0.0,0.17716589798116492,2.3966165413533833,19344.0,19245.0,77.0,218.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.6716417910447762,23.0,0.5206463195691203,0.012959780386518127,8.0,0.5098039215686274,-0.0028011204481792618,0.6823134022999984,0.5147837912654797,0.01712451030260559,3,2.9308969974517822,3.0,2.930897,0.0,0.0,0.0,0.0,0.0,0.0
8474870.0,3.0,4.0,7.0,52.0,41.0,3.0,5.0,31.0,0.6078431372549019,37.0,18.0,6.0,2.0,26.0,0.49044585987261147,0.5095541401273885,0.0,-51.0,24.5,-50.0,73.0,79.0,-7.5,69.0,23.0,-9.0,-7.0,-38.0,-8.0,-9.0,-11.5,-3.0,-3.0,4.0,0.0,3.0,4.0,5.0,0.0,36.0,7.0,-8.0,0.38624105668684644,0.018878101402373247,0.21165425043371772,0.12606341840680588,0.2161004664892075,2.5,20404.0,16399.0,68.0,185.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.1,0.5769230769230769,-88.0,0.41505791505791506,-0.05184727277750534,-77.0,0.40350877192982454,-0.05400756793945649,-1.8774845528000004,0.4572332570037209,0.013389309392378979,3,3.213711977005005,3.0,2.1083822,0.0,1.1053296,0.0,0.0,0.0,0.0
8471686.0,3.0,13.0,16.0,141.0,104.0,29.0,13.0,0.0,0.0,94.0,32.0,14.0,4.0,48.0,0.48976109215017066,0.5102389078498294,0.0,-73.0,-81.0,-41.0,-86.0,-74.0,-79.5,51.0,-39.0,2.0,10.5,9.0,21.5,30.5,1.5,16.0,28.0,3.0,2.0,37.0,24.0,2.0,1.0,72.0,75.0,-1.0,0.005466399197592778,0.4948554883408304,0.29399136750853927,0.020293122886133032,0.3006244382643722,5.150113611878317,74391.0,63886.0,76.0,208.0,0.0,3.0,2.0,4.0,6.0,3.0,6.0,0.0,0.039473684210526314,0.5390070921985816,-151.0,0.4591229020032485,-0.0019205362867997788,-99.0,0.46496815286624205,0.013905596745320159,-7.068221613900008,0.46014768835954534,-0.005484633643219439,3,3.338016986846924,2.0,2.958496,1.0,0.35751796,0.0,0.022003124,0.0,0.0
8480035.0,3.0,16.0,19.0,146.0,102.0,36.0,12.0,0.0,0.0,73.0,-6.0,10.0,6.0,28.0,0.512630014858841,0.487369985141159,0.0,-72.0,-44.5,-45.0,-87.0,-73.0,-67.5,42.0,-64.5,-1.0,18.0,-11.0,-16.0,-26.0,2.5,-10.5,-13.5,2.0,1.0,43.0,22.0,1.0,0.0,77.0,60.0,-8.0,0.23778829095209936,0.4549588836282083,0.36377954454740613,0.47415254237288135,0.3640391340135566,5.989619246908249,79887.0,65898.0,72.0,200.0,0.0,1.0,2.0,1.0,5.0,2.0,3.0,0.0,0.03614457831325301,0.5684931506849316,-55.0,0.48589020010261674,0.0023771030301976137,-102.0,0.4667535853976532,-0.008236568206127781,-13.974586557599999,0.42318606821968074,-0.04761136037111491,3,3.2985191345214844,2.0,1.9809939,0.0,0.51815176,0.0,0.006488358,1.0,0.7928852
8478013.0,3.0,7.0,10.0,173.0,122.0,22.0,9.0,0.0,0.0,47.0,14.0,5.0,3.0,16.0,0.4457831325301205,0.5542168674698795,0.0,-74.0,-34.5,-56.5,-83.0,-72.0,-82.0,51.0,-35.0,4.5,38.5,6.0,13.0,9.0,15.0,12.0,11.0,3.0,0.0,63.0,20.0,4.0,0.0,83.0,58.0,-3.0,0.09292679377092126,0.1244830157976812,0.25408093563070167,0.0,0.25624963179702687,3.5103919726345354,42913.0,39147.0,74.0,215.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.034482758620689655,0.5028901734104047,16.0,0.5068143100511073,0.04641081712728923,17.0,0.5097365406643757,0.06559170245174084,-0.13657795529999817,0.4987960607032961,0.04705936858823756,3,4.873270511627197,2.0,4.4980264,1.0,0.37235188,0.0,0.0028921198,0.0,0.0
8471303.0,3.0,16.0,19.0,119.0,80.0,16.0,9.0,0.0,0.0,56.0,-21.0,17.0,6.0,56.0,0.48118279569892475,0.5188172043010753,0.0,-73.0,-65.0,-54.5,-88.0,-91.0,-66.0,44.0,-23.0,5.0,-0.0,27.5,26.0,6.0,1.0,18.0,36.0,1.0,2.0,28.0,9.0,3.0,0.0,76.0,70.0,18.0,0.060387529137529136,0.4273987595767968,0.3186877142629355,0.0,0.32681795593838,6.084648684648684,45488.0,39460.0,76.0,210.0,1.0,2.0,2.0,6.0,11.0,3.0,3.0,0.0,0.05555555555555555,0.453781512605042,181.0,0.568716780561883,0.057883447228549656,183.0,0.5927051671732523,0.07242007945395401,9.433339566100003,0.5762490474609795,0.08519070629134795,3,2.4315152168273926,3.0,2.1970615,0.0,0.18600379,0.0,0.048450116,0.0,0.0
8479523.0,3.0,6.0,9.0,85.0,58.0,12.0,7.0,0.0,0.0,39.0,-15.0,5.0,4.0,15.0,0.5377049180327869,0.46229508196721314,0.0,-72.0,34.0,-70.5,-71.5,-85.0,-46.0,55.0,6.0,0.0,3.0,26.5,25.5,9.0,21.0,7.0,21.0,2.0,0.0,30.0,15.0,2.0,0.0,36.0,29.0,3.0,0.023183686128557028,0.02542590531632566,0.24705542248286116,0.0,0.25439619861876334,3.167559049137996,30507.0,29874.0,72.0,189.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.07317073170731707,0.4823529411764706,115.0,0.5603357817418678,-0.0009405054227442644,74.0,0.5513888888888889,-0.006875372447044725,5.464391825699998,0.5555573673412265,-0.000876036967519811,3,2.180727958679199,3.0,1.9691794,0.0,0.21154863,0.0,0.0,0.0,0.0
8478866.0,3.0,10.0,13.0,138.0,114.0,20.0,22.0,9.0,0.42857142857142855,72.0,-12.0,12.0,-1.0,74.0,0.49707602339181284,0.5029239766081871,0.0,-63.5,-1.0,3.5,41.0,66.0,-30.0,73.0,12.0,-0.0,-20.0,-7.5,13.5,-3.5,-4.5,2.5,-0.5,11.0,3.0,4.0,16.0,15.0,1.0,88.0,38.0,0.0,0.09114144047436487,0.0,0.18939272837072166,0.0,0.19463259136622868,4.518409973239694,44435.0,42557.0,71.0,190.0,1.0,3.0,2.0,8.0,5.0,2.0,4.0,0.0,0.03409090909090909,0.6376811594202898,117.0,0.5451040863531226,0.039624116587438474,120.0,0.5613496932515337,0.05184117262915777,4.7098384815,0.5415584407276774,0.02017312235621138,3,7.806653022766113,3.0,7.3244567,0.0,0.48219645,0.0,0.0,0.0,0.0
8482055.0,3.0,2.0,5.0,62.0,54.0,5.0,9.0,18.0,0.34615384615384615,12.0,-24.0,2.0,0.0,8.0,0.5064935064935064,0.4935064935064935,0.0,-67.0,80.5,48.0,54.0,31.5,8.0,74.0,60.0,1.0,-5.5,-0.0,2.5,22.0,-30.5,3.0,7.0,5.0,2.0,0.0,8.0,2.0,0.0,45.0,7.0,-1.0,0.2077167019027484,0.01849166062364032,0.1767962952309728,0.0,0.18207312006647278,2.225263157894737,13574.0,12271.0,75.0,200.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.075,0.6451612903225806,75.0,0.596401028277635,0.0852899171665239,80.0,0.6351351351351351,0.12229404364235819,4.923335519100001,0.6452437394757902,0.1073588642392791,3,3.729215860366821,3.0,3.4379642,0.0,0.29125166,0.0,0.0,0.0,0.0
8474584.0,3.0,10.0,13.0,81.0,51.0,17.0,5.0,0.0,0.0,42.0,10.0,2.0,2.0,4.0,0.5213675213675214,0.47863247863247865,0.0,-72.0,0.0,-58.0,-85.5,-82.5,-75.0,49.0,-40.0,-2.0,0.0,4.0,13.0,19.0,4.0,14.0,7.0,0.0,0.0,21.0,9.0,0.0,0.0,51.0,34.0,-4.0,0.2744503411675512,0.09812135059659813,0.3237005921352295,0.03745928338762215,0.3275478762822263,4.543362193362193,28575.0,25194.0,72.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.08571428571428572,0.43209876543209874,-39.0,0.47483870967741937,0.016943972835314125,-38.0,0.46619217081850534,0.006053522638262698,-1.3216141399999977,0.4798083276706863,0.06100849699174482,3,1.0622849464416504,2.0,0.80364364,1.0,0.2586413,0.0,0.0,0.0,0.0
8481656.0,3.0,6.0,9.0,61.0,44.0,15.0,8.0,56.0,0.448,20.0,-13.0,0.0,-3.0,6.0,0.4481132075471698,0.5518867924528302,0.0,-62.5,37.0,-33.0,68.0,90.0,0.0,76.0,14.5,11.5,12.0,-3.0,-14.0,-15.5,0.0,-1.0,-0.5,3.0,5.0,3.0,5.0,6.0,3.0,36.0,12.0,4.0,0.19674944478094084,0.0027697634160415464,0.21064567114653995,0.10893512851897184,0.21407846218944568,3.464256795835743,23608.0,21249.0,78.0,225.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.08823529411764706,0.5573770491803278,46.0,0.5374592833876222,0.018844564772903527,38.0,0.5426008968609866,0.02731210863901601,1.8911163083999991,0.535433948150997,0.03358368706696968,3,4.507664680480957,3.0,4.169197,0.0,0.33846748,0.0,0.0,0.0,0.0
8478569.0,3.0,5.0,8.0,52.0,45.0,6.0,8.0,84.0,0.5060240963855421,48.0,16.0,4.0,1.0,20.0,0.5112781954887218,0.48872180451127817,1.0,-60.5,92.0,28.0,66.5,14.0,73.5,76.0,41.0,-4.0,31.0,16.5,28.0,12.0,36.5,-1.0,-2.0,3.0,3.0,1.0,12.0,1.0,5.0,27.0,16.0,2.0,0.03784203376673782,0.21586102719033232,0.20896402594849617,0.0,0.21525609653193822,2.9246031746031744,14380.0,12755.0,70.0,209.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.09375,0.6153846153846154,43.0,0.5544303797468354,-0.011477142682426167,33.0,0.5570934256055363,0.0010186592503961256,2.1407482886999993,0.5521011200096085,0.01266459876160364,3,4.541041374206543,3.0,4.399079,0.0,0.0,0.0,0.14196251,0.0,0.0
8471709.0,3.0,11.0,14.0,145.0,99.0,31.0,17.0,0.0,0.0,54.0,-33.0,9.0,3.0,30.0,0.5362318840579711,0.463768115942029,0.0,-71.0,-91.0,-68.0,-91.0,-80.0,-61.0,43.0,-52.0,3.5,4.0,13.0,4.0,17.0,28.0,11.0,6.0,1.0,1.0,37.0,9.0,0.0,1.0,96.0,90.0,-22.0,0.008126003210272873,0.18277723258096173,0.2774869334983839,0.0,0.28266288350879054,4.702876607396731,68446.0,63957.0,73.0,205.0,2.0,3.0,2.0,0.0,5.0,3.0,0.0,0.0,0.047619047619047616,0.43448275862068964,-232.0,0.4373650107991361,-0.025857233334170948,-131.0,0.45236363636363636,-0.025405159109281983,-10.3610157946,0.4349233708505078,-0.051826697844905456,3,2.03338360786438,3.0,2.0288846,0.0,0.0,0.0,0.004499068,0.0,0.0
8475098.0,3.0,9.0,12.0,73.0,56.0,13.0,20.0,175.0,0.45219638242894056,20.0,-8.0,7.0,3.0,22.0,0.4731182795698925,0.5268817204301075,0.0,-52.0,-9.5,-34.0,78.5,72.0,92.0,70.0,-20.5,9.0,-5.5,21.0,15.5,-10.5,-5.0,-4.0,17.5,6.0,2.0,2.0,5.0,7.0,1.0,50.0,21.0,-11.0,0.07464864449735044,0.2739658683896341,0.20517673072545767,0.08878048780487804,0.20861619146500546,3.9399443890290575,36513.0,31345.0,73.0,187.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,0.0,0.06521739130434782,0.6301369863013698,-75.0,0.4588364434687157,-0.020396783368344995,-57.0,0.4594594594594595,-0.009557238128666656,-2.8897415242000015,0.46068927936363013,-0.01754001555018908,3,3.70544695854187,2.0,3.4641936,0.0,0.11006964,1.0,0.1311837,0.0,0.0
8478859.0,3.0,10.0,13.0,110.0,79.0,25.0,7.0,0.0,0.0,109.0,-4.0,26.0,16.0,78.0,0.4918793503480278,0.5081206496519721,1.0,-72.0,-44.0,-67.0,-88.0,-78.0,-70.5,56.0,-91.0,3.0,-4.0,14.0,17.0,28.0,-1.0,14.0,4.0,2.0,0.0,27.0,6.0,5.0,2.0,68.0,81.0,-6.0,0.01107085346215781,0.304289286401231,0.3026028993557658,0.0,0.30768800844563127,4.300201697765299,55029.0,49547.0,76.0,209.0,3.0,4.0,5.0,2.0,12.0,2.0,6.0,2.0,0.05172413793103448,0.5272727272727272,-176.0,0.4359534206695779,-0.04768071821081371,-128.0,0.4400749063670412,-0.03684817055603573,-4.597244405599991,0.4657851678995661,-0.018918708449315258,3,2.4651639461517334,2.0,2.134698,0.0,0.10721307,1.0,0.22325279,0.0,0.0
8480434.0,3.0,24.0,27.0,247.0,150.0,53.0,26.0,0.0,0.0,74.0,-22.0,23.0,6.0,98.0,0.4921190893169877,0.5078809106830122,3.0,-71.0,-56.0,-79.0,-78.5,-68.0,-73.0,52.0,-48.0,-1.0,-4.0,-12.0,-21.0,-20.0,-10.0,-7.0,-15.0,7.0,0.0,51.0,37.0,2.0,0.0,150.0,121.0,-9.0,0.49681062428108336,0.26326342600119224,0.31073624950280976,0.4751600121914051,0.30931374610919493,8.43737208634234,76855.0,58829.0,72.0,195.0,1.0,6.0,3.0,6.0,13.0,5.0,6.0,0.0,0.025210084033613446,0.4817813765182186,56.0,0.5156424581005586,-0.04639042680228145,73.0,0.5271779597915115,-0.04204776199326543,2.482862881199999,0.5148264514803398,-0.037076320387349426,3,6.231780529022217,1.0,3.3323562,2.0,2.8264346,0.0,0.072989956,0.0,0.0
8474567.0,3.0,5.0,8.0,108.0,76.0,16.0,7.0,0.0,0.0,114.0,54.0,18.0,13.0,72.0,0.5365239294710328,0.4634760705289673,3.0,-75.0,-61.0,-67.0,-89.0,-81.5,-62.5,51.5,-39.0,0.0,1.0,-18.5,-23.0,-22.0,-2.0,-12.0,-26.0,3.0,2.0,36.0,20.0,0.0,1.0,46.0,34.0,2.0,0.0016040170165283493,0.08314374353671147,0.29490831404664414,0.01407766990291262,0.30388296476030335,2.8671717171717175,44327.0,42832.0,74.0,200.0,2.0,4.0,6.0,1.0,7.0,0.0,3.0,0.0,0.05,0.5555555555555556,-86.0,0.46526655896607433,-0.052102749634262924,-66.0,0.46611909650924027,-0.05354506610675619,-2.4177988001000017,0.4800197748183813,-0.05360206856118355,3,2.316313982009888,3.0,2.2271953,0.0,0.08601906,0.0,0.0030997323,0.0,0.0
8476439.0,3.0,1.0,4.0,91.0,75.0,11.0,3.0,1.0,0.25,78.0,39.0,12.0,5.0,60.0,0.51931330472103,0.48068669527896996,1.0,-56.0,74.0,26.0,76.0,71.5,59.5,68.0,30.0,-5.0,-0.0,2.0,6.0,-22.0,4.0,-2.0,-9.0,10.0,2.0,3.0,16.0,8.0,0.0,52.0,5.0,-6.0,0.011975091809037202,0.0,0.19274968573861562,0.0,0.19764122283536,1.9123376623376622,23917.0,23746.0,76.0,220.0,1.0,4.0,4.0,3.0,5.0,0.0,2.0,0.0,0.05454545454545454,0.6043956043956044,95.0,0.5630810092961488,0.01497605302792726,83.0,0.5729349736379613,0.033895307667188845,5.166962504800001,0.5829920075005977,0.041074910029922584,3,4.621786117553711,3.0,4.621786,0.0,0.0,0.0,0.0,0.0,0.0
8479328.0,3.0,4.0,7.0,110.0,96.0,14.0,15.0,1.0,0.3333333333333333,98.0,40.0,4.0,-5.0,26.0,0.46963562753036436,0.5303643724696356,0.0,-52.0,33.0,57.5,53.0,51.5,86.0,77.0,28.0,-5.5,-4.0,-18.0,-27.0,1.0,-5.0,0.0,-16.0,21.0,1.0,3.0,3.0,14.0,2.0,66.0,14.0,-9.0,0.10160957490713991,0.0,0.1893115057271419,0.07013301088270858,0.19492227211827834,2.768481031638926,30477.0,28952.0,76.0,227.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.043478260869565216,0.6272727272727273,-76.0,0.4557109557109557,-0.012275074556797494,-34.0,0.47360248447204967,-0.0011841718506811483,-1.2309228192,0.48513276902792857,0.004981187428615252,3,10.236461639404297,2.0,8.468017,1.0,1.7684457,0.0,0.0,0.0,0.0
8476979.0,3.0,15.0,18.0,173.0,113.0,39.0,10.0,0.0,0.0,45.0,-28.0,7.0,5.0,18.0,0.5198135198135199,0.4801864801864802,0.0,-70.0,-61.5,-75.0,-77.0,-85.0,-84.0,48.0,-69.5,2.0,4.5,4.0,14.0,-9.0,-5.0,2.0,-5.5,6.0,3.0,60.0,9.0,1.0,0.0,94.0,55.0,-4.0,0.3733450049239523,0.017720706260032103,0.276678233421138,0.26152912621359226,0.2765035115419659,5.633984169910942,58274.0,48859.0,72.0,197.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0379746835443038,0.45664739884393063,1.0,0.5003494060097834,0.04835570191744343,-11.0,0.494967978042086,0.0439088107667025,-5.134934730199998,0.45902803637048006,-0.010902302935221542,3,3.8450562953948975,2.0,1.9978738,1.0,1.8471824,0.0,0.0,0.0,0.0
8479371.0,3.0,21.0,24.0,189.0,131.0,35.0,22.0,0.0,0.0,69.0,-57.0,12.0,0.0,50.0,0.48677248677248675,0.5132275132275133,0.0,-71.0,-81.0,-60.0,-82.0,-75.0,-78.0,44.0,-39.0,-4.0,-6.0,-12.0,-30.0,-31.0,-7.5,-7.0,-19.0,2.0,3.0,41.0,23.0,0.0,0.0,120.0,105.0,13.0,0.030087416141492174,0.17592128638454882,0.35680073980630345,0.04733333333333333,0.35890140185700536,7.13534214323688,75589.0,68997.0,72.0,189.0,1.0,1.0,2.0,3.0,5.0,8.0,4.0,0.0,0.03409090909090909,0.4656084656084656,63.0,0.5146579804560261,0.021370348350913226,68.0,0.5210656753407683,0.022562681328792245,6.216552763299994,0.5335000437816766,0.04537793652545746,3,3.693183183670044,2.0,2.945759,0.0,0.12969494,0.0,0.013444107,1.0,0.6042851
8479383.0,3.0,4.0,7.0,100.0,80.0,7.0,16.0,7.0,0.3684210526315789,138.0,78.0,10.0,-6.0,76.0,0.5019762845849802,0.4980237154150198,1.0,-61.5,6.0,-10.0,65.0,54.5,15.5,71.5,22.0,6.5,10.5,-32.0,19.5,1.0,-10.0,0.5,-2.0,17.0,0.0,14.0,8.0,9.0,3.0,49.0,20.0,-7.0,0.00705084026931029,0.1415402719665272,0.17968202522775054,0.0,0.18623629234647712,2.723310023310023,35118.0,32726.0,74.0,206.0,2.0,3.0,6.0,4.0,2.0,9.0,0.0,0.0,0.05172413793103448,0.58,-54.0,0.47151898734177217,-0.025406272828521093,-26.0,0.481994459833795,-0.013689880486796868,-2.0022506160999995,0.4750944152010458,-0.0439169421292096,3,5.935472011566162,3.0,5.5199623,0.0,0.0,0.0,0.41550973,0.0,0.0
8478400.0,3.0,7.0,10.0,72.0,60.0,10.0,4.0,86.0,0.4858757062146893,28.0,3.0,2.0,0.0,8.0,0.5024154589371981,0.4975845410628019,0.0,-67.5,83.0,-6.0,40.0,74.0,-85.0,76.0,2.5,-0.0,-6.5,-22.0,-24.0,-13.5,-6.5,-1.0,-29.0,9.0,2.0,3.0,8.0,5.0,0.0,45.0,4.0,-11.0,0.5675114865866311,0.0056226001097092705,0.2501682345670535,0.0,0.2523606713553196,3.4140151515151516,22086.0,18013.0,73.0,194.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.06382978723404255,0.6527777777777778,62.0,0.5578358208955224,0.0647715081590785,30.0,0.5398936170212766,0.048199264861808144,0.21749160519999933,0.5045148501738852,0.03972422855304292,3,6.2373480796813965,0.0,3.469558,3.0,2.7677903,0.0,0.0,0.0,0.0
8478099.0,3.0,3.0,6.0,62.0,47.0,6.0,6.0,0.0,0.0,28.0,7.0,3.0,0.0,14.0,0.5833333333333334,0.4166666666666667,0.0,-61.0,90.0,46.5,81.0,88.0,32.0,60.0,-8.0,-4.0,25.0,-26.5,-13.0,-14.0,-31.0,1.5,-5.5,1.0,0.0,15.0,7.0,4.0,0.0,35.0,9.0,-4.0,0.4303545586107091,0.0,0.21978828856391117,0.2692307692307692,0.2217853051367,2.2727272727272725,16803.0,14326.0,71.0,185.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.08333333333333333,0.5806451612903226,-29.0,0.46174142480211083,-0.0048824519629726,-13.0,0.4763636363636364,-0.013016894609814922,-0.3899031508999986,0.48697288495615015,-0.039809552946838134,3,2.776009082794189,1.0,1.548434,2.0,1.227575,0.0,0.0,0.0,0.0
8474176.0,3.0,11.0,14.0,117.0,96.0,15.0,14.0,4.0,0.2857142857142857,32.0,-12.0,9.0,3.0,32.0,0.5176470588235295,0.4823529411764706,0.0,-54.0,77.5,-21.0,38.5,82.0,-38.0,72.0,13.0,12.0,9.0,-0.0,35.0,-1.0,-4.0,8.0,5.0,10.0,2.0,11.0,3.0,3.0,1.0,87.0,12.0,10.0,0.005526875189796538,0.4208283858350213,0.24060510728242437,0.0,0.2462150233968859,4.606068200805042,45274.0,38884.0,72.0,183.0,0.0,1.0,0.0,4.0,7.0,1.0,2.0,0.0,0.04225352112676056,0.6068376068376068,37.0,0.5161290322580645,0.01286847087445242,36.0,0.5207373271889401,0.01199208004065111,0.05176825989999756,0.5005107654694786,-0.012899533513535233,3,7.598956108093262,2.0,6.3794785,0.0,0.0,0.0,0.24272624,1.0,0.9767518
8481546.0,3.0,7.0,10.0,72.0,46.0,12.0,5.0,0.0,0.0,20.0,-34.0,3.0,0.0,12.0,0.5642023346303502,0.4357976653696498,0.0,-70.5,-72.0,-34.0,-87.0,-80.5,-76.0,45.5,7.0,-1.0,-16.0,-26.0,5.0,6.0,-7.0,1.0,-22.0,1.0,2.0,18.0,7.0,0.0,0.0,44.0,40.0,-14.0,0.4704206086857403,0.1476954793108526,0.3130330433291904,0.24330357142857142,0.312808478759034,3.705912061794415,34564.0,28393.0,71.0,175.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.09090909090909091,0.4583333333333333,-47.0,0.47116564417177914,0.030505169455576853,-37.0,0.47020933977455714,0.02278665936218599,-2.046761693399997,0.4733694599548098,0.014553965091778143,3,1.3915586471557615,2.0,0.74396026,1.0,0.64759845,0.0,0.0,0.0,0.0
8479772.0,3.0,6.0,9.0,145.0,121.0,16.0,22.0,16.0,0.45714285714285713,159.0,76.0,33.0,9.0,206.0,0.5487179487179488,0.4512820512820513,12.0,-57.0,28.5,-52.0,36.0,58.0,12.0,68.0,-4.5,-9.0,-5.0,11.5,-30.0,-4.0,-1.0,-3.0,-25.0,11.0,4.0,15.0,22.0,15.0,0.0,78.0,32.0,-15.0,0.030534020529256356,0.0014864540877487413,0.18718282168831907,0.0,0.1921564043893207,3.1925407925407923,43485.0,42745.0,75.0,205.0,5.0,15.0,18.0,5.0,9.0,3.0,1.0,1.0,0.036585365853658534,0.5655172413793104,-188.0,0.42503987240829344,-0.05066934744986257,-121.0,0.4363827549947424,-0.03678913484381413,-13.768822680699994,0.3851374966260361,-0.08260543616878557,3,7.6663641929626465,3.0,7.5379148,0.0,0.1284497,0.0,0.0,0.0,0.0
8479372.0,3.0,4.0,7.0,82.0,52.0,17.0,5.0,0.0,0.0,63.0,-27.0,6.0,-1.0,29.0,0.4907749077490775,0.5092250922509225,0.0,-73.0,-40.0,-55.0,-84.5,-80.0,-76.0,58.5,-56.0,4.0,34.0,-6.0,11.0,22.0,10.0,14.0,37.0,2.0,0.0,20.0,8.0,1.0,0.0,51.0,51.0,-14.0,0.010265024262784622,0.03968110164884943,0.2705766175776051,0.0,0.2772584293489786,2.8774546709329316,32058.0,31379.0,72.0,185.0,0.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,0.08333333333333333,0.43902439024390244,-100.0,0.4489795918367347,-0.05163440734459973,-60.0,0.45901639344262296,-0.03798633135301738,-4.473529707200001,0.4501021881407682,-0.047193039709474305,3,1.7067360877990725,3.0,1.7067361,0.0,0.0,0.0,0.0,0.0,0.0
