PlayerId,CFOnIce,CAOnIce,CorsiOn,CFOffIce,CAOffIce,CorsiOff,CFOn%,CFOff%,CF%,FFOnIce,FAOnIce,FenwickOn,FFOffIce,FAOffIce,FenwickOff,FFOn%,FFOff%,FF%,xGFOnIce,xGAOnIce,xGOn,xGFOffIce,xGAOffIce,xGOff,xGOn%,xGOff%,xG%
8478439,1083.0,1094.0,-11.0,2286.0,2736.0,-450.0,0.49747358750574183,0.4551971326164875,0.042276454889254356,798.0,823.0,-25.0,1740.0,2040.0,-300.0,0.4922887106724244,0.4603174603174603,0.03197125035496412,47.598741800999996,50.2842530933,-2.6855112923000064,98.6122613937,125.3482663609,-26.736004967200003,0.486282033487022,0.4403108993463004,0.04597113414072157
8478440,898.0,961.0,-63.0,1940.0,2377.0,-437.0,0.4830554061323292,0.4493861477878156,0.03366925834451362,685.0,703.0,-18.0,1390.0,1733.0,-343.0,0.4935158501440922,0.4450848543067563,0.0484309958373359,38.5223853664,38.931391441100004,-0.4090060747000024,79.8273907025,100.34662588280001,-20.519235180300015,0.49735967636725753,0.44305717447724885,0.05430250189000868
8478442,8.0,4.0,4.0,53.0,22.0,31.0,0.6666666666666666,0.7066666666666667,-0.040000000000000036,5.0,3.0,2.0,39.0,19.0,20.0,0.625,0.6724137931034483,-0.04741379310344829,0.405005599,0.126279852,0.27872574699999997,2.0064002885,0.9486854945000002,1.0577147939999998,0.7623126103635764,0.6789651589955213,0.0833474513680551
8478443,1163.0,1090.0,73.0,2586.0,1995.0,591.0,0.5162006213936973,0.564505566470203,-0.048304945076505734,915.0,836.0,79.0,2067.0,1506.0,561.0,0.5225585379782981,0.5785054575986566,-0.05594691962035847,48.6962842715,43.7378550455,4.958429226,115.8458919994,80.52994552339999,35.31594647600001,0.5268214171876218,0.5899192765298829,-0.06309785934226109
8478444,1050.0,924.0,126.0,2231.0,2342.0,-111.0,0.5319148936170213,0.4878635469057511,0.044051346711270145,764.0,700.0,64.0,1676.0,1726.0,-50.0,0.5218579234972678,0.49265138154027044,0.029206541956997345,41.4423481037,43.764280272700006,-2.321932169000007,94.8839177753,100.5957595145,-5.711841739199997,0.4863746975250395,0.4853901903809362,0.0009845071441032527
8478445,1023.0,1070.0,-47.0,2004.0,2456.0,-452.0,0.48877209746774963,0.4493273542600897,0.03944474320765995,753.0,822.0,-69.0,1517.0,1794.0,-277.0,0.4780952380952381,0.45816973723950466,0.019925500855733413,49.8531500116,51.654365277500006,-1.8012152659000051,94.28083293469999,110.4836583984,-16.20282546370001,0.4911276753215265,0.46043546085990533,0.03069221446162118
8478446,18.0,13.0,5.0,93.0,55.0,38.0,0.5806451612903226,0.6283783783783784,-0.04773321708805578,12.0,10.0,2.0,74.0,50.0,24.0,0.5454545454545454,0.5967741935483871,-0.05131964809384171,0.576374158,0.29314810339999997,0.28322605460000005,3.9791249146999994,3.062922572,0.9162023426999992,0.662863026729174,0.5650522695587036,0.09781075717047039
8478447,89.0,92.0,-3.0,328.0,347.0,-19.0,0.49171270718232046,0.48592592592592593,0.005786781256394535,70.0,71.0,-1.0,246.0,254.0,-8.0,0.49645390070921985,0.492,0.00445390070921986,3.8668103877999997,4.0058167093,-0.13900632150000058,14.8032055717,14.9817857992,-0.17858022750000124,0.49117154160958504,0.4970021776189857,-0.005830636009400647
8478449,1112.0,971.0,141.0,2405.0,2714.0,-309.0,0.5338454152664426,0.46981832389138506,0.06402709137505752,843.0,721.0,122.0,1793.0,2010.0,-217.0,0.539002557544757,0.471469892190376,0.06753266535438102,56.9416041093,40.7618978737,16.1797062356,108.1023334943,114.71946366339999,-6.617130169099994,0.5828000322773241,0.4851515196145358,0.09764851266278834
8478451,884.0,678.0,206.0,2030.0,1640.0,390.0,0.5659411011523687,0.553133514986376,0.012807586165992757,689.0,535.0,154.0,1571.0,1282.0,289.0,0.5629084967320261,0.5506484402383456,0.01226005649368056,44.8212857005,34.6176441801,10.203641520399998,98.51598879400001,82.5420424152,15.973946378800008,0.5642231808493423,0.5441127805050062,0.020110400344336088
8478452,641.0,757.0,-116.0,1471.0,1744.0,-273.0,0.4585121602288984,0.4575427682737169,0.0009693919551814756,467.0,542.0,-75.0,1066.0,1277.0,-211.0,0.4628344895936571,0.4549722577891592,0.00786223180449791,25.6487026335,29.998918382699998,-4.350215749199997,64.4533349319,72.14444516820001,-7.6911102363000055,0.460912832662392,0.4718476016569819,-0.010934768994589894
8478454,81.0,103.0,-22.0,295.0,270.0,25.0,0.44021739130434784,0.5221238938053098,-0.08190650250096193,57.0,78.0,-21.0,222.0,191.0,31.0,0.4222222222222222,0.5375302663438256,-0.11530804412160339,2.6061301139,4.687478533299999,-2.0813484193999994,10.6337768976,10.5769822386,0.056794659000001246,0.35731696612217984,0.5013388172161899,-0.14402185109401006
8478458,876.0,926.0,-50.0,2717.0,2990.0,-273.0,0.48612652608213097,0.4760820045558087,0.010044521526322292,670.0,736.0,-66.0,2028.0,2336.0,-308.0,0.47652916073968704,0.46471127406049495,0.011817886679192091,38.256545049,43.809673629399995,-5.553128580399992,116.4942269394,147.4188493072,-30.924622367799998,0.466166781717082,0.44141134875237464,0.024755432964707336
8478460,1338.0,1341.0,-3.0,1687.0,1948.0,-261.0,0.49944008958566627,0.4640990371389271,0.035341052446739185,992.0,1053.0,-61.0,1250.0,1513.0,-263.0,0.48508557457212714,0.4524068041983351,0.03267877037379202,53.91930193339999,64.3278626145,-10.408560681100013,74.22994048160001,96.4108520314,-22.180911549799987,0.45598811725889765,0.43500700734230896,0.02098110991658869
8478462,1095.0,927.0,168.0,2880.0,2603.0,277.0,0.5415430267062314,0.5252598942184935,0.01628313248773794,806.0,679.0,127.0,2164.0,1836.0,328.0,0.5427609427609428,0.541,0.0017609427609427408,51.9843247516,47.1291642483,4.855160503299999,134.9744099816,117.8330681885,17.141341793099997,0.5244929350802336,0.53390196745202,-0.009409032371786363
8478463,911.0,1087.0,-176.0,2204.0,2582.0,-378.0,0.45595595595595595,0.46050982030923526,-0.004553864353279313,663.0,835.0,-172.0,1656.0,1892.0,-236.0,0.4425901201602136,0.46674182638105977,-0.02415170622084617,44.056621736500006,51.3227086334,-7.266086896899992,105.8138435797,116.1715947932,-10.357751213499995,0.4619095307719153,0.4766702012316217,-0.01476067045970636
8478465,1.0,4.0,-3.0,45.0,48.0,-3.0,0.2,0.4838709677419355,-0.2838709677419355,1.0,3.0,-2.0,31.0,37.0,-6.0,0.25,0.45588235294117646,-0.20588235294117646,0.030124275,0.091277703,-0.061153428,1.7881569641999997,2.3252109536,-0.5370539894000004,0.2481366077906902,0.4347184594069524,-0.18658185161626223
8478466,735.0,698.0,37.0,2169.0,2051.0,118.0,0.5129099790648988,0.5139810426540284,-0.0010710635891296727,574.0,525.0,49.0,1643.0,1550.0,93.0,0.5222929936305732,0.5145631067961165,0.007729886834456745,32.4812786632,32.2031540545,0.2781246087000042,93.5326020665,90.82662616169999,2.705975904800013,0.5021498573691897,0.5073388675218649,-0.005189010152675144
8478467,578.0,790.0,-212.0,1499.0,1823.0,-324.0,0.42251461988304095,0.4512341962673089,-0.02871957638426792,440.0,568.0,-128.0,1131.0,1328.0,-197.0,0.4365079365079365,0.45994306628710857,-0.02343512977917206,27.3356777487,33.7000864987,-6.364408750000003,65.4459863664,82.036340365,-16.590353998599994,0.44786328287622684,0.4437547726351818,0.004108510241045027
8478468,814.0,909.0,-95.0,1977.0,1865.0,112.0,0.4724318049912943,0.5145757418011453,-0.04214393680985101,630.0,695.0,-65.0,1466.0,1395.0,71.0,0.47547169811320755,0.5124082488640336,-0.036936550750826025,35.2235284208,40.5369885415,-5.3134601207,79.42941451969999,80.72928288029999,-1.2998683606000014,0.46493252465961865,0.4959419363990156,-0.031009411739396975
8478469,1204.0,1202.0,2.0,1336.0,1636.0,-300.0,0.5004156275976724,0.44952893674293404,0.0508866908547384,897.0,885.0,12.0,1032.0,1233.0,-201.0,0.5033670033670034,0.4556291390728477,0.04773786429415566,51.372384842600006,54.5995568225,-3.2271719798999925,60.5805265194,76.2818126764,-15.701286156999991,0.48477346017637984,0.44263839764371854,0.042135062532661305
8478472,724.0,680.0,44.0,2219.0,2155.0,64.0,0.5156695156695157,0.5073159579332419,0.008353557736273776,563.0,530.0,33.0,1707.0,1628.0,79.0,0.515096065873742,0.5118440779610195,0.0032519879127225204,32.5217893754,30.9330237191,1.5887656562999979,106.2861477895,96.4188802134,9.867267576100005,0.5125188742888103,0.5243389808168913,-0.011820106528081076
8478474,691.0,846.0,-155.0,1786.0,2338.0,-552.0,0.44957709824333114,0.43307468477206595,0.016502413471265187,515.0,630.0,-115.0,1342.0,1809.0,-467.0,0.4497816593886463,0.42589654078070455,0.023885118607941735,30.244763040800002,37.4886490919,-7.243886051099999,75.76512977499999,111.04610697780001,-35.28097720280002,0.44652649391921867,0.4055705164848141,0.040955977434404545
8478476,533.0,673.0,-140.0,1231.0,1569.0,-338.0,0.4419568822553897,0.43964285714285717,0.002314025112532536,408.0,531.0,-123.0,910.0,1213.0,-303.0,0.43450479233226835,0.4286387187941592,0.00586607353810914,24.5970942051,35.2263970078,-10.629302802700003,50.617560913800006,78.1151269934,-27.49756607959999,0.41116112928889076,0.39319897484226285,0.01796215444662791
8478477,177.0,274.0,-97.0,893.0,1025.0,-132.0,0.3924611973392461,0.46558915537017725,-0.07312795803093114,128.0,216.0,-88.0,702.0,791.0,-89.0,0.37209302325581395,0.47019423978566643,-0.09810121652985249,7.525982581699999,12.8093448316,-5.2833622499000015,48.2994842828,50.2519258521,-1.9524415692999995,0.37009399596771425,0.490094299175286,-0.12000030320757177
8478480,6.0,23.0,-17.0,63.0,58.0,5.0,0.20689655172413793,0.5206611570247934,-0.31376460530065553,4.0,19.0,-15.0,56.0,46.0,10.0,0.17391304347826086,0.5490196078431373,-0.37510656436487644,0.129554277,1.2652031097000003,-1.1356488327000003,5.0274228139999995,3.6714375355000004,1.355985278499999,0.09288660396094102,0.5779403981682462,-0.48505379420730516
8478483,1206.0,871.0,335.0,2413.0,2219.0,194.0,0.5806451612903226,0.5209412780656304,0.05970388322469222,914.0,667.0,247.0,1828.0,1704.0,124.0,0.5781151170145478,0.5175537938844847,0.060561323130063016,62.7039576588,38.7797744419,23.924183216899998,108.0363746509,95.46531807470001,12.571056576199993,0.6178720112163425,0.5308868599760266,0.08698515124031592
8478485,4.0,11.0,-7.0,68.0,83.0,-15.0,0.26666666666666666,0.4503311258278146,-0.18366445916114793,4.0,5.0,-1.0,51.0,62.0,-11.0,0.4444444444444444,0.45132743362831856,-0.006882989183874144,0.0848494083,0.2331752902,-0.1483258819,5.1018499125000005,5.1269064056,-0.025056493099999244,0.2668013166908167,0.49877519356602223,-0.23197387687520554
8478486,17.0,14.0,3.0,112.0,121.0,-9.0,0.5483870967741935,0.48068669527896996,0.06770040149522355,14.0,13.0,1.0,76.0,89.0,-13.0,0.5185185185185185,0.46060606060606063,0.05791245791245786,1.2101492755,0.8862207148000001,0.3239285607,5.027445331199999,6.500579526000001,-1.4731341948000019,0.5772593965280061,0.43610639233311793,0.14115300419488813
8478491,88.0,83.0,5.0,203.0,226.0,-23.0,0.5146198830409356,0.4731934731934732,0.04142640984746243,71.0,64.0,7.0,155.0,165.0,-10.0,0.5259259259259259,0.484375,0.04155092592592591,4.0403216046,4.6024236547,-0.5621020501,7.742561018000001,11.475871875800001,-3.7333108578000003,0.46748127861947847,0.40287161085323475,0.06460966776624372
8478493,874.0,770.0,104.0,2545.0,2474.0,71.0,0.5316301703163017,0.5070731221358836,0.02455704818041804,665.0,572.0,93.0,1926.0,1877.0,49.0,0.5375909458367018,0.5064422824086248,0.031148663428076984,39.4856391997,30.0168155856,9.468823614100003,108.5078579883,97.9228070926,10.585050895700007,0.5681186272006516,0.5256382715512536,0.042480355649398005
8478495,818.0,910.0,-92.0,2428.0,2475.0,-47.0,0.47337962962962965,0.4952070161125841,-0.02182738648295446,593.0,692.0,-99.0,1835.0,1820.0,15.0,0.4614785992217899,0.5020519835841313,-0.04057338436234137,35.4334965928,39.6029728151,-4.1694762223000055,115.5866740887,103.31532021940001,12.271353869299986,0.47221700157802843,0.5280293331910634,-0.05581233161303495
8478498,988.0,776.0,212.0,2655.0,2246.0,409.0,0.5600907029478458,0.5417261783309528,0.018364524616892974,801.0,622.0,179.0,2096.0,1663.0,433.0,0.5628952916373858,0.5575951050811386,0.0053001865562471995,44.7917638297,33.354503425699995,11.437260404000007,115.6192672581,88.615964009,27.0033032491,0.5731785458582456,0.5661083376300167,0.0070702082282289025
8478500,1310.0,1462.0,-152.0,2055.0,2393.0,-338.0,0.4725829725829726,0.4620053956834532,0.01057757689951938,990.0,1080.0,-90.0,1546.0,1807.0,-261.0,0.4782608695652174,0.46107963018192666,0.017181239383290747,54.9921260821,66.3823030257,-11.390176943599997,91.4887703055,110.50093324539999,-19.012162939899994,0.453078350080297,0.4529377918634623,0.0001405582168347297
8478506,383.0,415.0,-32.0,1306.0,1450.0,-144.0,0.4799498746867168,0.47387518142235124,0.006074693264365549,287.0,325.0,-38.0,996.0,1147.0,-151.0,0.46895424836601307,0.4647690153989734,0.004185232967039654,16.9155325526,19.7162633174,-2.800730764800001,59.594676904699995,69.8789147307,-10.284237826000009,0.46177186105290446,0.4602844190228359,0.0014874420300685642
8478507,1261.0,1171.0,90.0,2602.0,2382.0,220.0,0.5185032894736842,0.5220706260032103,-0.0035673365295261217,972.0,880.0,92.0,2028.0,1788.0,240.0,0.5248380129589633,0.5314465408805031,-0.006608527921539875,54.078201284100004,51.3781207614,2.7000805227000058,128.47402182460002,104.905687754,23.568334070600017,0.512801890253365,0.5504935371484436,-0.037691646895078645
8478508,861.0,865.0,-4.0,2543.0,2592.0,-49.0,0.49884125144843566,0.4952288218111003,0.0036124296373353793,655.0,654.0,1.0,1945.0,1963.0,-18.0,0.5003819709702063,0.4976970317297851,0.0026849392404212358,37.3602014583,38.2682969953,-0.9080955370000012,111.721396566,108.95276112759998,2.768635438400011,0.49399634029784983,0.5062731301828377,-0.012276789884987871
8478512,144.0,125.0,19.0,544.0,604.0,-60.0,0.5353159851301115,0.4738675958188153,0.06144838931129615,103.0,91.0,12.0,401.0,456.0,-55.0,0.5309278350515464,0.4679113185530922,0.06301651649845419,6.0995725121,5.5196353468,0.5799371652999996,24.257630980000002,27.154682046,-2.8970510659999995,0.5249559682700651,0.4718253187272967,0.05313064954276836
8478519,991.0,860.0,131.0,2324.0,2322.0,2.0,0.5353862776877364,0.5002152389151958,0.035171038772540575,752.0,638.0,114.0,1802.0,1790.0,12.0,0.5410071942446043,0.5016703786191536,0.03933681562545066,44.9678514836,38.5785605565,6.389290927099999,117.31143898719999,106.052999529,11.258439458199987,0.5382379731880845,0.525201951422951,0.01303602176513352
8478528,147.0,184.0,-37.0,808.0,931.0,-123.0,0.44410876132930516,0.46463484761357104,-0.020526086284265888,112.0,129.0,-17.0,589.0,689.0,-100.0,0.46473029045643155,0.46087636932707354,0.0038539211293580067,6.270629500199999,7.3195839763,-1.0489544761000005,34.1555801672,39.2723646637,-5.116784496500003,0.46140772630563026,0.4651577848986265,-0.0037500585929962638
8478542,1137.0,861.0,276.0,2769.0,2736.0,33.0,0.5690690690690691,0.5029972752043597,0.0660717938647094,865.0,629.0,236.0,2167.0,2067.0,100.0,0.5789825970548862,0.5118091639111951,0.06717343314369106,54.6309938337,38.4476187738,16.1833750599,129.65238905119998,119.02402122360002,10.62836782759996,0.5869339078362884,0.5213698754454736,0.06556403239081476
8478550,1051.0,1088.0,-37.0,2035.0,2291.0,-256.0,0.49135109864422627,0.4704114655570966,0.02093963308712965,785.0,828.0,-43.0,1540.0,1708.0,-168.0,0.4866707997520149,0.47413793103448276,0.01253286871753212,45.7665920774,51.8352152467,-6.068623169300004,93.31924516929999,101.9247212976,-8.605476128300012,0.468911317650357,0.4779622482476074,-0.009050930597250428
8478567,534.0,591.0,-57.0,1241.0,1397.0,-156.0,0.4746666666666667,0.4704321455648218,0.004234521101844857,411.0,466.0,-55.0,960.0,1111.0,-151.0,0.46864310148232613,0.4635441815548044,0.005098919927521706,23.962748279899998,32.347042279099995,-8.384293999199997,54.279283884799995,67.2550101475,-12.975726262700007,0.42555207614903895,0.44661701717191254,-0.021064941022873596
8478569,219.0,176.0,43.0,820.0,629.0,191.0,0.5544303797468354,0.5659075224292616,-0.011477142682426167,161.0,128.0,33.0,595.0,475.0,120.0,0.5570934256055363,0.5560747663551402,0.0010186592503961256,11.3424579705,9.2017096818,2.1407482886999993,38.282783326,32.6853136012,5.5974697248,0.5521011200096085,0.5394365212480049,0.01266459876160364
8478585,655.0,586.0,69.0,2938.0,2652.0,286.0,0.5278001611603546,0.5255813953488372,0.0022187658115173647,491.0,434.0,57.0,2154.0,2063.0,91.0,0.5308108108108108,0.5107896608963718,0.02002114991443904,28.327613972800002,26.0886699402,2.2389440326000027,136.5649034937,129.7288182141,6.836085279600013,0.5205723716468732,0.5128356110608968,0.007736760585976388
8478831,20.0,25.0,-5.0,123.0,113.0,10.0,0.4444444444444444,0.5211864406779662,-0.07674199623352174,14.0,20.0,-6.0,100.0,93.0,7.0,0.4117647058823529,0.5181347150259067,-0.10637000914355377,0.4983187361,1.1014435726,-0.6031248365,7.597156396999999,5.5397754815999996,2.0573809153999996,0.31149548491672124,0.5783052288925797,-0.2668097439758585
8478838,37.0,52.0,-15.0,172.0,204.0,-32.0,0.4157303370786517,0.4574468085106383,-0.04171647143198659,30.0,45.0,-15.0,137.0,157.0,-20.0,0.4,0.46598639455782315,-0.06598639455782312,2.0078590099999998,3.6768555792000006,-1.6689965692000008,8.407278404700001,10.3823196793,-1.9750412745999988,0.35320313421092303,0.4474432272108626,-0.09424009299993957
8478840,447.0,410.0,37.0,1163.0,1121.0,42.0,0.5215869311551925,0.5091943957968477,0.012392535358344836,340.0,315.0,25.0,850.0,856.0,-6.0,0.5190839694656488,0.49824150058616645,0.02084246887948238,19.5466069381,17.314824629,2.231782309099998,46.58985860599999,55.6105002923,-9.02064168630001,0.5302725940667472,0.4558678571017716,0.07440473696497563
8478841,293.0,347.0,-54.0,976.0,914.0,62.0,0.4578125,0.5164021164021164,-0.05858961640211641,224.0,272.0,-48.0,725.0,695.0,30.0,0.45161290322580644,0.5105633802816901,-0.05895047705588369,14.457453679099999,14.413800235100002,0.04365344399999671,46.455778776299994,41.580304848400004,4.875473927899989,0.5007560018717879,0.5276902022850327,-0.02693420041324479
8478846,116.0,100.0,16.0,295.0,272.0,23.0,0.5370370370370371,0.5202821869488536,0.01675485008818345,91.0,73.0,18.0,218.0,215.0,3.0,0.5548780487804879,0.5034642032332564,0.051413845547231496,5.5751103711,4.1074389406,1.4676714305000003,13.9170120895,13.9826202542,-0.06560816470000042,0.5757895148918335,0.4988242109449372,0.07696530394689632
8478851,1068.0,1161.0,-93.0,2226.0,2150.0,76.0,0.4791386271870794,0.5086837294332724,-0.029545102246193056,825.0,881.0,-56.0,1686.0,1625.0,61.0,0.4835873388042204,0.5092117185140441,-0.02562437970982373,46.7536145623,48.2834457042,-1.5298311418999972,97.90346943269999,90.8908870224,7.0125824102999985,0.4919513969728752,0.5185720128026384,-0.026620615829763217
8478856,1087.0,963.0,124.0,2437.0,2579.0,-142.0,0.5302439024390244,0.48584529505582136,0.04439860738320306,831.0,718.0,113.0,1795.0,1911.0,-116.0,0.5364751452550033,0.4843497031840259,0.05212544207097736,49.4923181199,41.7419503817,7.750367738199998,100.0669807442,115.29501868119999,-15.228037936999996,0.5424750911334598,0.4646454853278912,0.07782960580556864
8478859,599.0,775.0,-176.0,1581.0,1688.0,-107.0,0.4359534206695779,0.4836341388803916,-0.04768071821081371,470.0,598.0,-128.0,1209.0,1326.0,-117.0,0.4400749063670412,0.47692307692307695,-0.03684817055603573,31.2923975639,35.88964196949999,-4.597244405599991,74.8417587819,79.56542142400001,-4.72366264210001,0.4657851678995661,0.48470387634888135,-0.018918708449315258
8478864,1164.0,1007.0,157.0,2428.0,2434.0,-6.0,0.536158452326117,0.4993829699712053,0.03677548235491174,863.0,764.0,99.0,1860.0,1830.0,30.0,0.5304240934234788,0.5040650406504065,0.026359052773072378,48.42493245,42.1763361509,6.248596299100001,105.7665181158,92.237488009,13.529030106799993,0.5344840441838908,0.5341635262123756,0.00032051797151522177
8478866,707.0,590.0,117.0,2675.0,2617.0,58.0,0.5451040863531226,0.5054799697656841,0.039624116587438474,549.0,429.0,120.0,2063.0,1986.0,77.0,0.5613496932515337,0.509508520622376,0.05184117262915777,30.6875419224,25.9777034409,4.7098384815,128.9239230249,118.3479476668,10.57597535810001,0.5415584407276774,0.5213853183714661,0.02017312235621138
8478868,98.0,106.0,-8.0,411.0,370.0,41.0,0.4803921568627451,0.5262483994878361,-0.04585624262509097,72.0,73.0,-1.0,319.0,303.0,16.0,0.496551724137931,0.5128617363344051,-0.0163100121964741,5.0014080156,3.7635350348,1.2378729808000002,20.4386784501,18.1185679153,2.3201105347999977,0.5706150042094973,0.5300865693676972,0.04052843484180013
8478870,743.0,830.0,-87.0,1776.0,2249.0,-473.0,0.4723458359821996,0.44124223602484475,0.031103599957354844,548.0,599.0,-51.0,1347.0,1614.0,-267.0,0.4777680906713165,0.45491388044579534,0.022854210225521143,31.550033935600002,35.3777161389,-3.8276822032999966,81.7251562373,94.34821358850002,-12.623057351200018,0.4714043711387336,0.4641539848879795,0.007250386250754137
8478873,1035.0,1020.0,15.0,2157.0,2495.0,-338.0,0.5036496350364964,0.4636715391229579,0.039978095913538514,799.0,783.0,16.0,1624.0,1879.0,-255.0,0.5050568900126422,0.46360262632029686,0.04145426369234534,49.8315875249,48.47855443430001,1.3530330905999932,97.64676227000001,108.3524553875,-10.70569311749999,0.5068814522267779,0.4740152092827372,0.032866242944040724
8478874,483.0,547.0,-64.0,2020.0,2153.0,-133.0,0.46893203883495144,0.4840642223819794,-0.015132183547027944,366.0,427.0,-61.0,1493.0,1603.0,-110.0,0.46153846153846156,0.48223514211886304,-0.020696680580401472,20.0130817998,28.3988359236,-8.385754123800002,86.79752008919999,99.8207163029,-13.023196213700004,0.41339163455874905,0.46510738589786793,-0.051715751339118876
8478881,4.0,19.0,-15.0,71.0,84.0,-13.0,0.17391304347826086,0.45806451612903226,-0.2841514726507714,2.0,11.0,-9.0,56.0,66.0,-10.0,0.15384615384615385,0.45901639344262296,-0.3051702395964691,0.214183556,0.6210115085,-0.4068279525,4.1882534029,3.9660125317,0.2222408711999999,0.2564473439845142,0.5136272763840699,-0.2571799323995557
8478882,1294.0,1451.0,-157.0,2262.0,2433.0,-171.0,0.4714025500910747,0.4817891373801917,-0.01038658728911701,985.0,1132.0,-147.0,1679.0,1915.0,-236.0,0.46528105810108644,0.46716750139120755,-0.0018864432901211092,59.6931698877,72.47711567779999,-12.783945790099985,92.6062092616,115.9769401301,-23.370730868500004,0.45163835148194253,0.44397742354390307,0.0076609279380394635
8478891,794.0,809.0,-15.0,2113.0,2214.0,-101.0,0.495321272613849,0.4883290963716201,0.00699217624222892,592.0,608.0,-16.0,1603.0,1678.0,-75.0,0.49333333333333335,0.4885705577567815,0.004762775576551859,35.1805081912,38.1244443697,-2.943936178500003,94.8390034709,102.9407392862,-8.101735815300003,0.47991993667785093,0.47951828710473643,0.0004016495731145042
8478904,691.0,556.0,135.0,2672.0,2077.0,595.0,0.5541299117882919,0.5626447673194357,-0.008514855531143839,533.0,420.0,113.0,2049.0,1620.0,429.0,0.559286463798531,0.5584627964022895,0.000823667396241512,34.7220267083,25.593909316500003,9.128117391799996,132.9071471054,104.7629886778,28.14415842760002,0.5756692011547894,0.5592084452151632,0.016460755939626148
8478906,8.0,4.0,4.0,48.0,35.0,13.0,0.6666666666666666,0.5783132530120482,0.08835341365461846,6.0,3.0,3.0,30.0,29.0,1.0,0.6666666666666666,0.5084745762711864,0.1581920903954802,0.454197403,0.09825718580000001,0.3559402172,1.6647849335,2.8042721929999996,-1.1394872594999996,0.8221443213759401,0.3725136838435982,0.4496306375323419
8478911,1232.0,980.0,252.0,2045.0,1770.0,275.0,0.5569620253164557,0.5360419397116645,0.020920085604791194,940.0,712.0,228.0,1574.0,1333.0,241.0,0.5690072639225182,0.5414516683866529,0.027555595535865285,53.499077413500004,43.9854957834,9.513581630100006,92.82938066189999,84.2758786806,8.553501981299988,0.5487953186751119,0.5241480744644589,0.024647244210653008
8478915,135.0,161.0,-26.0,381.0,485.0,-104.0,0.4560810810810811,0.4399538106235566,0.01612727045752449,104.0,114.0,-10.0,288.0,378.0,-90.0,0.47706422018348627,0.43243243243243246,0.04463178775105381,7.544926793699999,5.9576209351,1.5873058585999997,17.1515124013,24.097862624900003,-6.946350223600003,0.5587780132490991,0.4158005397755972,0.14297747347350193
8478949,9.0,8.0,1.0,36.0,27.0,9.0,0.5294117647058824,0.5714285714285714,-0.04201680672268904,8.0,5.0,3.0,21.0,17.0,4.0,0.6153846153846154,0.5526315789473685,0.06275303643724695,0.206802401,0.381916627,-0.175114226,1.079806137,0.7642674810000001,0.315538656,0.35127521137298795,0.5855547883012987,-0.23427957692831075
8478967,201.0,299.0,-98.0,1041.0,1183.0,-142.0,0.402,0.4680755395683453,-0.06607553956834528,152.0,217.0,-65.0,773.0,873.0,-100.0,0.41192411924119243,0.46962332928311057,-0.057699210041918136,8.2677325875,14.174354430500003,-5.9066218430000035,47.789770235400006,52.4489138382,-4.659143602799993,0.3684030179933241,0.47675975275483945,-0.10835673476151536
8478970,228.0,153.0,75.0,596.0,421.0,175.0,0.5984251968503937,0.5860373647984267,0.01238783205196703,171.0,120.0,51.0,463.0,324.0,139.0,0.5876288659793815,0.5883100381194409,-0.0006811721400594717,10.4060225388,7.0579514414,3.3480710974,29.9769659835,21.229843480099998,8.747122503400004,0.5958565072644953,0.5854097589268653,0.01044674833763004
8478975,762.0,496.0,266.0,2043.0,1663.0,380.0,0.6057233704292527,0.5512682137075013,0.054455156721751385,572.0,358.0,214.0,1539.0,1274.0,265.0,0.6150537634408603,0.5471027372911482,0.06795102614971205,41.1160585506,22.3854016452,18.7306569054,101.3743370334,85.86131410319999,15.513022930200009,0.6474820960624056,0.5414264666905831,0.10605562937182245
8478996,166.0,201.0,-35.0,948.0,947.0,1.0,0.45231607629427795,0.5002638522427441,-0.04794777594846611,121.0,148.0,-27.0,726.0,715.0,11.0,0.44981412639405205,0.5038167938931297,-0.05400266749907767,7.091636813,8.886011330199999,-1.7943745171999987,49.7246311641,45.3744657536,4.350165410500004,0.44384735159023775,0.5228717493198947,-0.07902439772965691
8479026,299.0,322.0,-23.0,777.0,829.0,-52.0,0.48148148148148145,0.4838107098381071,-0.0023292283566256344,223.0,246.0,-23.0,581.0,635.0,-54.0,0.47547974413646055,0.4777960526315789,-0.00231630849511838,11.9287034476,14.1404119405,-2.2117084928999997,34.6582201032,36.686752086,-2.028531982799997,0.4575799090231194,0.4857836374410482,-0.028203728417928786
8479066,617.0,458.0,159.0,2291.0,1815.0,476.0,0.573953488372093,0.5579639551875304,0.015989533184562643,453.0,337.0,116.0,1738.0,1375.0,363.0,0.5734177215189873,0.558303886925795,0.015113834593192266,27.8312508525,20.5297619492,7.3014889032999974,117.7247484273,94.2676155691,23.457132858199998,0.575489412651872,0.5553254193122691,0.020163993339602948
8479249,16.0,25.0,-9.0,88.0,69.0,19.0,0.3902439024390244,0.5605095541401274,-0.17026565170110297,13.0,19.0,-6.0,71.0,59.0,12.0,0.40625,0.5461538461538461,-0.1399038461538461,0.6435278412000001,1.349036355,-0.7055085137999999,5.7364519531000004,3.639182721399999,2.0972692317000012,0.3229646715660483,0.6118467871516041,-0.2888821155855558
